Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:33:50,34902,-21.625,-23.3125,0.375
2020-06-01 18:33:51,35001,-21.25,-23.6875,-0.0625
2020-06-01 18:33:51,35101,-21.25,-23.6875,1.5625
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
2020-06-01 18:34:03,47282,-22.75,-22.25,0.75
